assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
1,0,1,,0,3,0,Johnston,0,5,8448328,-1,1,0.33333,R,0,0,19911992,0,0,0.0,R,2,Greg Johnston,TOR,
1,0,1,,0,13,0,Keczmer,0,6,8448419,3,1,0.07692,D,0,0,19961997,0,0,0.0,L,10,Dan Keczmer,DAL,
1,0,1,1.0,0,38,0,Keczmer,0,34,8448419,-5,1,0.02631,D,0,0,19981999,0,0,0.0,L,24,Dan Keczmer,"DAL,NSH",660.6052
1,0,1,,0,7,0,Kerr,0,2,8448467,-4,1,0.14285,R,0,0,19921993,0,0,0.0,R,1,Alan Kerr,WIN,
1,0,1,,0,13,0,Kudelski,0,0,8448553,1,1,0.07692,R,0,0,19951996,0,0,0.0,R,23,Bob Kudelski,FLA,
1,0,1,,0,4,0,Kyte,0,4,8448577,0,1,0.25,D,0,0,19921993,0,0,0.0,L,1,Jim Kyte,OTT,
1,0,1,,0,21,0,Kyte,0,107,8448577,2,1,0.04761,D,0,0,19911992,0,0,0.0,L,13,Jim Kyte,CGY,
1,0,0,,0,7,0,Lauer,0,2,8448664,-1,1,0.14285,R,0,1,19921993,0,0,0.0,L,8,Brad Lauer,CHI,
1,0,1,,0,6,0,Lavoie,0,10,8448717,-3,1,0.16666,D,0,0,19911992,0,0,0.0,R,11,Dominic Lavoie,STL,
1,0,0,,0,4,0,Lavoie,0,2,8448717,-1,1,0.25,D,0,1,19921993,0,0,0.0,R,15,Dominic Lavoie,"OTT,BOS",
1,0,0,,0,2,0,Leeman,0,0,8448754,0,1,0.5,R,0,1,19961997,0,0,0.0,R,3,Gary Leeman,STL,
1,0,1,,0,23,0,Leroux,0,70,8448822,-4,1,0.04347,D,0,0,19931994,0,0,0.0,L,8,Francois Leroux,OTT,
1,0,1,,0,13,0,MacLeod,0,10,8448987,-19,1,0.07692,D,0,0,19921993,0,0,0.0,L,20,Pat MacLeod,SJS,
1,0,1,,0,4,0,Maltais,0,0,8449093,-1,1,0.25,L,0,0,19931994,0,0,0.0,L,2,Steve Maltais,DET,
1,0,1,,0,12,0,Mark,0,43,8449167,-2,1,0.08333,D,0,0,19931994,0,0,0.0,R,8,Gordon Mark,EDM,
1,0,1,,0,18,0,McClelland,0,33,8449354,-3,1,0.05555,R,0,0,19911992,0,0,0.0,R,5,Kevin McClelland,TOR,
1,0,1,,0,33,0,McCrimmon,0,42,8449403,7,1,0.0303,D,0,0,19941995,0,0,0.0,L,13,Brad McCrimmon,HFD,
1,0,1,,0,10,0,McRae,0,31,8449463,-5,1,0.1,C,0,0,19911992,0,0,0.0,R,10,Ken McRae,QUE,
1,0,1,,0,8,0,Miller,0,14,8449608,-2,1,0.125,D,0,0,19931994,0,0,0.0,L,2,Brad Miller,CGY,
1,0,1,,0,8,0,Miller,0,0,8449633,1,1,0.125,C,0,0,19941995,0,0,0.0,L,11,Kip Miller,NYI,
1,0,1,,0,1,0,Morin,0,0,8449698,-1,1,1.0,C,0,0,19921993,0,0,0.0,L,3,Stephane Morin,VAN,
1,0,1,,0,8,0,Murphy,0,22,8449755,-3,1,0.125,C,0,0,19931994,0,0,0.0,L,4,Rob Murphy,LAK,
1,0,1,,0,6,0,Murphy,0,6,8449755,-2,1,0.16666,C,0,0,19911992,0,0,0.0,L,2,Rob Murphy,VAN,
1,0,1,,0,9,0,Murray,0,18,8449761,-2,1,0.11111,C,0,0,19911992,0,0,0.0,R,2,Rob Murray,WIN,
1,0,1,,0,16,0,Norwood,0,16,8449905,3,1,0.0625,D,0,0,19931994,0,0,0.0,L,10,Lee Norwood,CGY,
1,0,1,,0,7,0,Nylund,0,10,8449925,-3,1,0.14285,D,0,0,19911992,0,0,0.0,L,5,Gary Nylund,NYI,
1,0,1,,0,5,0,O'Connor,0,6,8449939,0,1,0.2,D,0,0,19931994,0,0,0.0,L,7,Myles O'Connor,ANA,
1,0,1,,0,2,0,Pavelich,0,4,8450251,-2,1,0.5,C,0,0,19911992,0,0,,R,0,Mark Pavelich,SJS,
1,0,0,,0,9,0,Paynter,0,8,8450260,-6,1,0.11111,D,0,1,19931994,0,0,0.0,L,8,Kent Paynter,OTT,
1,0,1,,0,2,0,Pearson,0,0,8450267,1,1,0.5,L,0,0,19992000,0,0,0.0,L,5,Scott Pearson,NYI,794.5
1,0,1,,0,29,0,Pedersen,0,10,8450270,-1,1,0.03448,D,0,0,19911992,0,0,0.0,L,17,Allen Pedersen,MNS,
1,0,1,,0,6,0,Peplinski,0,11,8450303,-2,1,0.16666,L,0,0,19941995,0,0,0.0,R,5,Jim Peplinski,CGY,
1,0,1,,0,20,0,Potvin,0,61,8450504,-10,1,0.05,R,0,0,19921993,0,0,0.0,R,7,Marc Potvin,LAK,
1,0,1,,0,6,0,Potvin,0,4,8450504,1,1,0.16666,R,0,0,19941995,0,0,0.0,R,4,Marc Potvin,BOS,
1,0,0,,0,26,0,Rouse,0,19,8451022,-3,1,0.03846,D,0,0,19992000,0,1,0.0,R,20,Bob Rouse,SJS,895.5384
1,0,1,,0,3,0,Sinisalo,0,2,8451383,0,1,0.33333,R,0,0,19911992,0,0,0.0,L,3,Ilkka Sinisalo,LAK,
1,0,1,,0,9,0,Smith,0,2,8451517,-2,1,0.11111,L,0,0,19921993,0,0,0.0,L,3,Derrick Smith,MNS,
1,0,1,,0,8,0,Stevenson,0,7,8451718,-5,1,0.125,R,0,0,19921993,0,0,0.0,R,4,Shayne Stevenson,TBL,
1,0,1,,0,5,0,Stevenson,0,2,8451718,1,1,0.2,R,0,0,19911992,0,0,0.0,R,3,Shayne Stevenson,BOS,
1,0,1,,0,13,0,Taglianetti,0,12,8451836,1,1,0.07692,D,0,0,19941995,0,0,0.0,L,5,Peter Taglianetti,PIT,
1,0,1,0.5,0,2,0,Tancill,0,0,8451849,-1,1,0.5,R,0,0,19971998,0,0,0.0,L,1,Chris Tancill,DAL,360.0
1,0,1,,0,12,0,Thomlinson,0,17,8451862,-2,1,0.08333,L,0,0,19911992,0,0,0.0,L,12,Dave Thomlinson,BOS,
1,0,1,,0,24,0,Thomson,0,97,8451914,-12,1,0.04166,R,0,0,19921993,0,0,0.0,R,23,Jim Thomson,"OTT,LAK",
1,0,1,,0,9,0,Thornton,0,0,8451972,-4,1,0.11111,L,0,0,19921993,0,0,0.0,L,7,Scott Thornton,EDM,
1,0,1,,0,15,0,Thornton,0,43,8451972,-6,1,0.06666,L,0,0,19911992,0,0,0.0,L,11,Scott Thornton,EDM,
1,0,1,0.3,0,9,0,Turcotte,0,4,8451994,0,1,0.11111,C,0,0,19992000,0,0,0.0,L,13,Darren Turcotte,NSH,553.2222
1,0,1,,0,44,0,Twist,0,164,8452019,-3,1,0.02272,L,0,0,19911992,0,0,0.0,L,9,Tony Twist,QUE,
1,0,1,,0,9,0,Vial,0,20,8452148,1,1,0.11111,L,0,0,19921993,0,0,0.0,L,5,Dennis Vial,DET,
1,0,1,,0,11,0,Vial,0,25,8452148,0,1,0.0909,L,0,0,19961997,0,0,0.0,L,4,Dennis Vial,OTT,
1,0,1,0.37142,0,10,0,Ysebaert,0,2,8452571,-5,1,0.1,L,0,0,19981999,0,0,0.0,L,10,Paul Ysebaert,TBL,586.6
1,0,1,,0,5,0,Zemlak,0,42,8452687,-2,1,0.2,C,0,0,19911992,0,0,0.0,R,4,Richard Zemlak,CGY,
1,0,1,,0,32,0,Zettler,0,34,8452695,-3,1,0.03125,D,0,0,19941995,0,0,0.0,L,17,Rob Zettler,PHI,
1,0,1,,0,29,0,Zettler,0,48,8452695,-1,1,0.03448,D,0,0,19951996,0,0,0.0,L,11,Rob Zettler,TOR,
1,0,0,,0,12,0,Aivazoff,0,6,8455408,-6,1,0.08333,C,0,1,19951996,0,0,0.0,L,8,Micah Aivazoff,NYI,
1,0,1,,0,21,0,Aivazoff,0,2,8455408,-2,1,0.04761,C,0,0,19941995,0,0,0.0,L,6,Micah Aivazoff,EDM,
1,0,1,,0,3,0,Andersson,0,2,8455447,0,1,0.33333,L,0,0,19921993,0,0,0.0,L,4,Niklas Andersson,QUE,
1,0,1,,0,9,0,Andrusak,0,4,8455452,1,1,0.11111,D,0,0,19992000,0,0,0.0,R,5,Greg Andrusak,TOR,1105.4444
1,0,1,,0,7,0,Andrusak,0,4,8455452,4,1,0.14285,D,0,0,19981999,0,0,0.0,R,2,Greg Andrusak,PIT,1061.8571
1,0,1,,0,4,0,Atcheynum,0,0,8455479,-3,1,0.25,R,0,0,19921993,0,0,0.0,R,2,Blair Atcheynum,OTT,
1,0,1,,0,4,0,Banks,0,9,8455506,0,1,0.25,L,0,0,19931994,0,0,0.0,L,3,Darren Banks,BOS,
1,0,1,,0,2,0,Blomsten,0,0,8455629,1,1,0.5,D,0,0,19951996,0,0,0.0,L,1,Arto Blomsten,LAK,
1,0,1,,0,5,0,Blomsten,0,2,8455629,2,1,0.2,D,0,0,19941995,0,0,0.0,L,1,Arto Blomsten,"WIN,LAK",
1,0,1,,0,3,0,Boivin,0,6,8455646,-1,1,0.33333,L,0,0,19941995,0,0,,L,0,Claude Boivin,OTT,
1,0,1,,0,31,0,Boughner,0,104,8455666,3,1,0.03225,D,0,0,19951996,0,0,0.0,R,14,Bob Boughner,BUF,
1,0,1,0.53846,0,3,0,Butsayev,0,4,8455752,-1,1,0.33333,C,0,0,19981999,0,0,0.0,L,5,Viacheslav Butsayev,"FLA,OTT",772.0
1,0,1,,0,18,0,Charron,0,22,8455843,-3,1,0.05555,D,0,0,19951996,0,0,0.0,L,13,Eric Charron,"TBL,WSH",
1,0,1,,0,12,0,Charron,0,14,8455843,-6,1,0.08333,D,0,0,19981999,0,0,0.0,L,9,Eric Charron,CGY,825.0
1,0,1,,0,3,0,Chasse,0,15,8455850,1,1,0.33333,R,0,0,19931994,0,0,0.0,L,5,Denis Chasse,STL,
1,0,1,,0,31,0,Ciccone,0,115,8455875,2,1,0.03225,D,0,0,19921993,0,0,0.0,L,13,Enrico Ciccone,MNS,
1,0,1,,0,15,0,Colman,0,32,8455911,-8,1,0.06666,D,0,0,19911992,0,0,0.0,R,7,Michael Colman,SJS,
1,0,1,0.0,0,19,0,Dahl,0,6,8456000,-3,1,0.05263,D,0,0,19971998,0,0,0.0,R,17,Kevin Dahl,CGY,835.3684
1,0,1,,0,17,0,Dean,0,4,8456024,6,1,0.05882,D,0,0,19941995,0,0,0.0,L,11,Kevin Dean,NJD,
1,0,1,,0,12,0,Droppa,0,12,8456115,2,1,0.08333,D,0,0,19931994,0,0,0.0,L,13,Ivan Droppa,CHI,
1,0,1,0.49275,0,23,0,Dubinsky,0,4,8456121,-12,1,0.04347,R,0,0,19992000,0,0,0.0,L,29,Steve Dubinsky,CGY,724.6521
1,0,1,0.75,0,23,0,Eakins,0,44,8456153,1,1,0.04347,D,0,0,19971998,0,0,0.0,L,16,Dallas Eakins,FLA,694.2608
1,0,1,,0,2,0,Eakins,0,2,8456153,3,1,0.5,D,0,0,19992000,0,0,0.0,L,4,Dallas Eakins,NYI,1288.0
1,0,1,,0,18,0,Eakins,0,34,8456153,-1,1,0.05555,D,0,0,19951996,0,0,0.0,L,6,Dallas Eakins,"STL,WIN",
1,0,0,,0,17,0,Eakins,0,35,8456153,2,1,0.05882,D,0,0,19941995,0,1,0.0,L,3,Dallas Eakins,FLA,
1,0,1,,0,6,0,Emma,0,0,8456182,-2,1,0.16666,C,0,0,19941995,0,0,0.0,L,4,David Emma,NJD,
1,0,1,,0,4,0,Esau,0,2,8456202,1,1,0.25,D,0,0,19921993,0,0,0.0,R,1,Leonard Esau,QUE,
1,0,1,,0,3,0,Felsner,0,0,8456233,0,1,0.33333,L,0,0,19911992,0,0,0.0,L,2,Denny Felsner,STL,
1,0,1,,0,2,0,Ferguson,0,0,8456235,1,1,0.5,C,0,0,19931994,0,0,,L,0,Craig Ferguson,MTL,
1,0,1,,0,7,0,Gruden,0,2,8456455,-3,1,0.14285,D,0,0,19931994,0,0,0.0,L,8,John Gruden,BOS,
1,0,1,,0,13,0,Gruden,0,8,8456455,0,1,0.07692,D,0,0,19981999,0,0,0.0,L,10,John Gruden,OTT,787.0
1,0,1,,0,5,0,Guerin,0,9,8456464,1,1,0.2,R,0,0,19911992,0,0,0.0,R,8,Bill Guerin,NJD,
1,0,1,,0,1,0,Harkins,0,0,8456512,0,1,1.0,L,0,0,19941995,0,0,0.0,L,1,Brett Harkins,BOS,
1,0,1,,0,8,0,Hendrickson,0,4,8456567,0,1,0.125,C,0,0,19941995,0,0,0.0,L,4,Darby Hendrickson,TOR,
1,0,0,,0,1,0,Herter,0,0,8456586,1,1,1.0,D,0,1,19951996,0,0,0.0,R,1,Jason Herter,NYI,
1,0,1,,0,2,0,Hlushko,0,2,8456602,1,1,0.5,L,0,0,19941995,0,0,0.0,L,3,Todd Hlushko,CGY,
1,0,1,0.43835,0,13,0,Hlushko,0,27,8456602,0,1,0.07692,L,0,0,19971998,0,0,0.0,L,7,Todd Hlushko,CGY,591.3076
1,0,1,0.0,0,30,0,Huard,0,72,8456647,-5,1,0.03333,L,0,0,19971998,0,0,0.0,L,12,Bill Huard,EDM,382.5666
1,0,1,,0,3,0,Jay,0,0,8456709,-2,1,0.33333,D,0,0,19931994,0,0,0.0,R,2,Bob Jay,LAK,
1,0,1,,0,4,0,Klemm,0,0,8456852,2,1,0.25,D,0,0,19911992,0,0,0.0,R,2,Jon Klemm,QUE,
1,0,1,,0,5,0,Laperriere,0,0,8456974,-3,1,0.2,D,0,0,19921993,0,0,0.0,L,7,Daniel Laperriere,STL,
1,0,1,,0,9,0,Levins,0,18,8457061,-2,1,0.11111,R,0,0,19921993,0,0,0.0,R,8,Scott Levins,WIN,
1,0,1,,0,4,0,Malgunas,0,2,8457193,1,1,0.25,D,0,0,19992000,0,0,,L,0,Stewart Malgunas,CGY,777.0
1,0,1,,0,30,0,Malgunas,0,32,8457193,-10,1,0.03333,D,0,0,19951996,0,0,0.0,L,13,Stewart Malgunas,"WIN,WSH",
1,0,1,,0,2,0,Malkoc,0,7,8457194,3,1,0.5,D,0,0,19981999,0,0,0.0,R,1,Dean Malkoc,NYI,922.0
1,0,1,,0,36,0,Manderville,0,22,8457203,-2,1,0.02777,C,0,0,19941995,0,0,0.0,L,43,Kent Manderville,TOR,
1,0,1,,0,24,0,Marshall,0,42,8457222,3,1,0.04166,D,0,0,19951996,0,0,0.0,R,9,Jason Marshall,ANA,
1,0,1,,0,20,0,Martin,0,19,8457228,-4,1,0.05,R,0,0,19941995,0,0,0.0,R,3,Craig Martin,WIN,
1,0,1,,0,12,0,Martin,0,6,8457232,0,1,0.08333,D,0,0,19931994,0,0,0.0,L,6,Matt Martin,TOR,
1,0,1,,0,29,0,McKim,0,4,8457318,-10,1,0.03448,C,0,0,19931994,0,0,0.0,R,22,Andrew McKim,BOS,
1,0,1,,0,14,0,Miehm,0,4,8457380,-3,1,0.07142,C,0,0,19931994,0,0,0.0,L,5,Kevin Miehm,STL,
1,0,0,,0,5,0,Modry,0,0,8457403,1,1,0.2,D,0,1,19981999,0,0,0.0,L,11,Jaroslav Modry,LAK,1559.8
1,0,1,,0,3,0,Norris,0,2,8457533,0,1,0.33333,R,0,0,19951996,0,0,0.0,R,3,Dwayne Norris,ANA,
1,0,0,,0,15,0,Payne,0,7,8457636,-4,1,0.06666,L,0,1,19961997,0,0,0.0,L,8,Davis Payne,BOS,
1,0,1,,0,15,0,Pitlick,0,6,8457681,-5,1,0.06666,D,0,0,19941995,0,0,0.0,R,11,Lance Pitlick,OTT,
1,0,1,0.0,0,7,0,Plante,0,6,8457685,-1,1,0.14285,R,0,0,19971998,0,0,0.0,R,7,Dan Plante,NYI,710.1428
1,0,1,,0,12,0,Plante,0,4,8457685,-2,1,0.08333,R,0,0,19931994,0,0,0.0,R,9,Dan Plante,NYI,
1,0,1,,0,1,0,Ratushny,0,2,8457761,0,1,1.0,D,0,0,19921993,0,0,0.0,R,2,Dan Ratushny,VAN,
1,0,0,,0,2,0,Richer,0,0,8457803,-1,1,0.5,D,0,1,19931994,0,0,0.0,R,3,Stephane Richer,FLA,
1,0,1,,0,4,0,Richter,0,0,8457805,2,1,0.25,D,0,0,19951996,0,0,0.0,L,3,Barry Richter,NYR,
1,0,1,,0,22,0,Robinson,0,8,8457824,-4,1,0.04545,D,0,0,19911992,0,0,0.0,L,9,Robert Robinson,STL,
1,0,1,,0,15,0,Schlegel,0,0,8457955,-4,1,0.06666,D,0,0,19911992,0,0,0.0,R,7,Brad Schlegel,WSH,
1,0,1,,0,7,0,Schlegel,0,6,8457955,1,1,0.14285,D,0,0,19921993,0,0,0.0,R,8,Brad Schlegel,WSH,
1,0,1,,0,4,0,Scremin,0,4,8457974,-1,1,0.25,D,0,0,19921993,0,0,0.0,R,4,Claudio Scremin,SJS,
1,0,1,,0,15,0,Stewart,0,4,8458126,-2,1,0.06666,L,0,0,19961997,0,0,0.0,L,21,Cameron Stewart,BOS,
1,0,1,,0,2,0,Sullivan,0,0,8458152,-1,1,0.5,R,0,0,19921993,0,0,0.0,R,2,Brian Sullivan,NJD,
1,0,1,,0,11,0,Taylor,0,2,8458185,1,1,0.0909,C,0,0,19951996,0,0,0.0,L,4,Chris Taylor,NYI,
1,0,1,,0,10,0,Thompson,0,21,8458212,-2,1,0.1,D,0,0,19951996,0,0,0.0,L,7,Brent Thompson,WIN,
1,0,1,,0,13,0,Tichy,0,30,8458219,7,1,0.07692,D,0,0,19921993,0,0,0.0,L,12,Milan Tichy,CHI,
1,0,1,,0,39,0,Vaske,0,39,8458300,5,1,0.02564,D,0,0,19911992,0,0,0.0,L,26,Dennis Vaske,NYI,
1,0,0,,0,6,0,Von Stefenelli,0,7,8458327,-3,1,0.16666,D,0,1,19961997,0,0,0.0,L,2,Philip Von Stefenelli,OTT,
1,0,1,,0,5,0,Winnes,0,0,8458434,1,1,0.2,R,0,0,19921993,0,0,0.0,R,2,Chris Winnes,BOS,
1,0,1,,0,26,0,Crowe,0,30,8458508,0,1,0.03846,R,0,0,19961997,0,0,0.0,R,8,Philip Crowe,OTT,
1,0,1,,0,8,0,Crowe,0,4,8458508,1,1,0.125,R,0,0,19981999,0,0,0.0,R,2,Philip Crowe,OTT,249.625
1,0,1,,0,4,0,Niedermayer,0,2,8458517,1,1,0.25,D,0,0,19911992,0,0,0.0,L,4,Scott Niedermayer,NJD,
1,0,1,,0,1,0,Ward,0,2,8458519,1,1,1.0,D,0,0,19941995,0,0,,R,0,Aaron Ward,DET,
1,0,1,,0,4,0,Lapointe,0,5,8458524,2,1,0.25,R,0,0,19911992,0,0,0.0,R,2,Martin Lapointe,DET,
1,0,1,,0,5,0,Pushor,0,17,8458546,2,1,0.2,D,0,0,19951996,0,0,0.0,R,6,Jamie Pushor,DET,
1,0,1,1.0,0,3,0,Dawe,0,2,8458549,0,1,0.33333,R,0,0,19992000,0,0,0.0,L,8,Jason Dawe,NYR,815.3333
1,0,1,,0,2,0,Groleau,0,2,8458555,2,1,0.5,D,0,0,19951996,0,0,0.0,L,1,Francois Groleau,MTL,
1,0,1,,0,5,0,Leveque,0,2,8458556,1,1,0.2,C,0,0,19931994,0,0,0.0,R,3,Guy Leveque,LAK,
1,0,1,0.46551,0,11,0,Pronger,0,13,8458565,-4,1,0.0909,C,0,0,19992000,0,0,0.0,L,7,Sean Pronger,BOS,646.7272
1,0,1,,0,7,0,Pronger,0,6,8458565,0,1,0.14285,C,0,0,19951996,0,0,0.0,L,3,Sean Pronger,ANA,
1,0,1,,0,6,0,Nylander,0,2,8458573,1,1,0.16666,C,0,0,19941995,0,0,0.0,L,2,Michael Nylander,CGY,
1,0,1,,0,11,0,Sarault,0,4,8458575,1,1,0.0909,L,0,0,19981999,0,0,0.0,L,7,Yves Sarault,OTT,434.5454
1,0,1,,0,8,0,Sarault,0,0,8458575,-1,1,0.125,L,0,0,19941995,0,0,0.0,L,9,Yves Sarault,MTL,
1,0,1,,0,12,0,Karpa,0,13,8458582,-6,1,0.08333,D,0,0,19921993,0,0,0.0,R,2,Dave Karpa,QUE,
1,0,1,,0,12,0,Ambroziak,0,0,8458586,-1,1,0.08333,L,0,0,19941995,0,0,0.0,L,3,Peter Ambroziak,BUF,
1,0,1,,0,3,0,Brimanis,0,0,8458600,0,1,0.33333,D,0,0,19961997,0,0,0.0,R,1,Aris Brimanis,PHI,
1,0,1,0.0,0,15,0,Kennedy,0,16,8458611,-1,1,0.06666,C,0,0,19971998,0,0,0.0,R,12,Mike Kennedy,"TOR,DAL",484.4666
1,0,0,,0,6,0,Namestnikov,0,4,8458631,-1,1,0.16666,D,0,1,19971998,0,0,0.0,R,2,Jevgeni Namestnikov,NYI,1072.8333
1,0,1,,0,13,0,Lawrence,0,17,8458632,0,1,0.07692,R,0,0,19951996,0,0,0.0,R,13,Mark Lawrence,DAL,
1,0,1,,0,3,0,Prochazka,0,0,8458649,-1,1,0.33333,R,0,0,19992000,0,0,0.0,R,5,Martin Prochazka,ATL,997.0
1,0,1,,0,3,0,Johansson,0,0,8458650,1,1,0.33333,L,0,0,19951996,0,0,0.0,L,6,Andreas Johansson,NYI,
1,0,1,,0,1,0,Fairchild,0,2,8458666,1,1,1.0,C,0,0,19951996,0,0,0.0,L,1,Kelly Fairchild,TOR,
1,0,1,,0,2,0,Friedman,0,14,8458734,0,1,0.5,L,0,0,19981999,0,0,0.0,L,3,Doug Friedman,NSH,419.5
1,0,1,,0,4,0,Mikulchik,0,17,8458919,-2,1,0.25,D,0,0,19931994,0,0,0.0,R,3,Oleg Mikulchik,WIN,
1,0,1,,0,13,0,Kasparaitis,0,22,8458942,-11,1,0.07692,D,0,0,19941995,0,0,0.0,L,8,Darius Kasparaitis,NYI,
1,0,1,,0,4,0,Bowen,0,8,8458952,1,1,0.25,D,0,0,19961997,0,0,0.0,L,1,Jason Bowen,PHI,
1,0,1,,0,2,0,Marshall,0,0,8458959,1,1,0.5,R,0,0,19941995,0,0,,R,0,Grant Marshall,DAL,
1,0,1,0.47368,0,5,0,Ferraro,0,0,8458960,-1,1,0.2,R,0,0,19992000,0,0,0.0,R,3,Peter Ferraro,BOS,491.4
1,0,0,,0,5,0,Ferraro,0,0,8458960,-5,1,0.2,R,0,1,19951996,0,0,0.0,R,6,Peter Ferraro,NYR,
1,0,1,,0,13,0,Bannister,0,4,8458962,-1,1,0.07692,D,0,0,19951996,0,0,0.0,R,10,Drew Bannister,TBL,
1,0,1,,0,16,0,Gronman,0,13,8458965,-4,1,0.0625,D,0,0,19961997,0,0,0.0,L,9,Tuomas Gronman,CHI,
1,0,1,0.0,0,10,0,O'Sullivan,0,2,8458966,-1,1,0.1,D,0,0,19981999,0,0,0.0,L,10,Chris O'Sullivan,CGY,547.3
1,0,0,,0,3,0,Gretzky,0,0,8458985,-2,1,0.33333,C,0,1,19941995,0,0,0.0,L,1,Brent Gretzky,TBL,
1,0,1,,0,1,0,Zholtok,0,0,8458991,1,1,1.0,C,0,0,19921993,0,0,0.0,R,2,Sergei Zholtok,BOS,
1,0,1,,0,14,0,Deuling,0,11,8458992,-1,1,0.07142,L,0,0,19951996,0,0,0.0,L,11,Jarrett Deuling,NYI,
1,0,1,,0,3,0,Stevenson,0,12,8458996,1,1,0.33333,L,0,0,19951996,0,0,0.0,L,1,Jeremy Stevenson,ANA,
1,0,1,,0,7,0,Karamnov,0,0,8458998,-2,1,0.14285,L,0,0,19921993,0,0,0.0,L,7,Vitali Karamnov,STL,
1,0,1,,0,5,0,Rivet,0,5,8459004,2,1,0.2,D,0,0,19941995,0,0,0.0,R,2,Craig Rivet,MTL,
1,0,1,,0,40,0,Cairns,0,147,8459008,-7,1,0.025,D,0,0,19961997,0,0,0.0,L,17,Eric Cairns,NYR,
1,0,1,,0,1,0,Intranuovo,0,0,8459032,1,1,1.0,C,0,0,19941995,0,0,0.0,L,1,Ralph Intranuovo,EDM,
1,0,1,0.0,0,13,0,Myhres,0,97,8459033,0,1,0.07692,R,0,0,19992000,0,0,0.0,R,2,Brantt Myhres,SJS,183.0
1,0,1,,0,3,0,Helenius,0,0,8459038,1,1,0.33333,D,0,0,19961997,0,0,0.0,L,1,Sami Helenius,CGY,
1,0,1,0.0,0,21,0,Trebil,0,2,8459074,-8,1,0.04761,D,0,0,19971998,0,0,0.0,R,11,Daniel Trebil,ANA,759.1904
1,0,0,0.0,0,52,0,Vandenbussche,0,143,8459109,-3,1,0.01923,R,0,1,19992000,0,0,0.0,R,19,Ryan Vandenbussche,CHI,337.3076
1,0,1,,0,2,0,Widmer,0,0,8459112,1,1,0.5,D,0,0,19961997,0,0,,L,0,Jason Widmer,SJS,
1,0,0,,0,15,0,Simon,0,0,8459139,-3,1,0.06666,C,0,1,19931994,0,0,0.0,R,14,Todd Simon,BUF,
1,0,0,,0,11,0,Ignatjev,0,6,8459179,-3,1,0.0909,D,0,1,19981999,0,0,0.0,L,15,Victor Ignatjev,PIT,733.7272
1,0,1,,0,1,0,Van Impe,0,4,8459249,0,1,1.0,D,0,0,19941995,0,0,,L,0,Darren Van Impe,ANA,
1,0,1,,0,9,0,Potomski,0,30,8459332,1,1,0.11111,L,0,0,19971998,0,0,0.0,L,4,Barry Potomski,SJS,301.4444
1,0,1,,0,21,0,Langdon,0,26,8459391,-2,1,0.04761,L,0,0,19992000,0,0,0.0,L,13,Darren Langdon,NYR,336.1904
1,0,1,,0,2,0,Allison,0,0,8459439,1,1,0.5,C,0,0,19931994,0,0,0.0,R,5,Jason Allison,WSH,
1,0,1,,0,21,0,Bicanek,0,8,8459449,-4,1,0.04761,D,0,0,19961997,0,0,0.0,L,27,Radim Bicanek,OTT,
1,0,1,,0,22,0,Tsulygin,0,8,8459452,-5,1,0.04545,D,0,0,19961997,0,0,0.0,R,10,Nikolai Tsulygin,ANA,
1,0,1,,0,2,0,Kroupa,0,0,8459467,1,1,0.5,D,0,0,19971998,0,0,0.0,R,1,Vlastimil Kroupa,NJD,964.0
1,0,1,,0,8,0,Fitzpatrick,0,8,8459469,-4,1,0.125,D,0,0,19961997,0,0,0.0,R,6,Rory Fitzpatrick,"MTL,STL",
1,0,1,,0,6,0,Galanov,0,2,8459482,1,1,0.16666,D,0,0,19971998,0,0,0.0,L,5,Maxim Galanov,NYR,1225.3333
1,0,0,,0,4,0,Boileau,0,2,8459490,-4,1,0.25,D,0,1,19981999,0,0,0.0,R,7,Patrick Boileau,WSH,956.0
1,0,1,,0,1,0,Malik,0,0,8459493,1,1,1.0,D,0,0,19941995,0,0,,L,0,Marek Malik,HFD,
1,0,1,,0,1,0,Washburn,0,0,8459499,1,1,1.0,C,0,0,19951996,0,0,0.0,L,1,Steve Washburn,FLA,
1,0,0,,0,6,0,Mayers,0,2,8459514,-3,1,0.16666,R,0,1,19961997,0,0,0.0,R,7,Jamal Mayers,STL,
1,0,1,,0,10,0,Luhning,0,13,8459517,-2,1,0.1,R,0,0,19992000,0,0,0.0,R,7,Warren Luhning,DAL,620.6
1,0,1,,0,11,0,Walker,0,33,8459547,0,1,0.0909,R,0,0,19941995,0,0,0.0,R,8,Scott Walker,VAN,
1,0,0,,0,4,0,Myrvold,0,6,8459550,-2,1,0.25,D,0,1,19951996,0,0,0.0,L,4,Anders Myrvold,COL,
1,0,0,0.0,0,5,0,Matte,0,4,8459576,-2,1,0.2,R,0,1,19992000,0,0,0.0,R,1,Christian Matte,COL,516.6
1,0,1,,0,4,0,Marchant,0,2,8459587,-2,1,0.25,C,0,0,19931994,0,0,0.0,L,6,Todd Marchant,"NYR,EDM",
