assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
7,2,7,0.5,0,15,2,Berglund,0,8,8467363,-3,9,0.6,L,0,2,20012002,0,0,0.0909,L,22,Christian Berglund,NJD,746.1333
7,2,8,,1,51,2,Erskine,0,96,8467365,1,9,0.17647,D,0,0,20072008,0,1,0.04166,L,48,John Erskine,WSH,942.7647
7,2,9,,0,67,2,Vaananen,0,82,8467369,1,9,0.13432,D,0,0,20022003,0,0,0.04081,L,49,Ossi Vaananen,PHX,1155.0895
7,2,9,0.0,0,49,2,Ruutu,0,74,8467393,-1,9,0.18367,L,0,0,20012002,0,0,0.05405,L,37,Jarkko Ruutu,VAN,611.4489
7,2,9,0.44466,0,60,2,Wallin,0,20,8467491,-7,9,0.15,C,0,0,20092010,0,0,0.02777,L,72,Rickard Wallin,TOR,758.9
7,2,9,0.45171,0,63,2,Cibak,0,30,8467557,-1,9,0.14285,C,0,0,20032004,0,0,0.04545,L,44,Martin Cibak,TBL,455.1269
7,2,7,,0,50,2,Eaton,0,22,8467580,1,9,0.18,D,0,2,20022003,0,0,0.03846,L,52,Mark Eaton,NSH,945.4
7,2,8,,0,64,2,Orpik,0,124,8468498,-3,9,0.14062,D,0,1,20052006,0,0,0.0625,L,32,Brooks Orpik,PIT,1130.2187
7,1,3,0.0,1,27,2,Nummelin,1,2,8468613,-2,9,0.33333,D,1,6,20072008,0,0,0.06451,L,31,Petteri Nummelin,MIN,920.074
7,2,6,,0,59,2,Paetsch,0,27,8469509,3,9,0.15254,D,0,3,20072008,0,0,0.04081,L,49,Nathan Paetsch,BUF,817.8474
7,2,9,,1,75,2,Greene,0,83,8470121,4,9,0.12,D,0,0,20092010,0,0,0.03508,R,57,Matt Greene,LAK,1048.7866
7,2,9,0.0,0,23,2,Tambellini,0,6,8470620,6,9,0.3913,L,0,0,20062007,0,0,0.1,L,20,Jeff Tambellini,NYI,434.2608
7,2,9,,0,48,2,Wozniewski,0,54,8471188,5,9,0.1875,D,0,0,20072008,0,0,0.05882,L,34,Andy Wozniewski,TOR,850.375
7,2,9,,0,57,2,Pardy,0,48,8471385,-3,9,0.15789,D,0,0,20092010,0,0,0.05,L,40,Adam Pardy,CGY,951.0877
7,2,9,,0,49,2,Greene,0,22,8472382,3,9,0.18367,D,0,0,20082009,0,0,0.05263,L,38,Andy Greene,NJD,977.4489
8,1,5,0.49132,0,10,1,Lemieux,0,6,8448782,-2,9,0.9,C,0,4,20032004,0,0,0.04761,R,21,Mario Lemieux,PIT,1344.2
8,1,9,,0,72,1,Richardson,0,102,8450824,18,9,0.125,D,0,0,20012002,0,0,0.01538,L,65,Luke Richardson,PHI,1096.75
8,1,9,,1,57,1,Miller,0,32,8457384,-1,9,0.15789,D,0,0,20072008,0,0,0.03703,R,27,Aaron Miller,VAN,1040.1929
8,1,7,0.0,0,80,1,Modry,0,50,8457403,-9,9,0.1125,D,0,2,20072008,0,0,0.01785,L,56,Jaroslav Modry,"LAK,PHI",1143.8875
8,1,7,,0,25,1,Bouchard,0,23,8459065,5,9,0.36,D,0,2,20052006,0,0,0.02222,L,45,Joel Bouchard,NYI,1316.16
8,0,3,,0,27,1,Walser,0,22,8466381,-6,9,0.33333,D,1,6,20032004,0,0,0.02857,L,35,Derrick Walser,CBJ,1103.2222
8,0,7,0.0,0,77,1,Suchy,0,18,8466443,2,9,0.11688,D,1,2,20022003,0,0,0.02083,L,48,Radoslav Suchy,PHX,985.7662
8,0,5,,0,34,1,Biron,0,14,8467345,-18,9,0.2647,D,0,3,20022003,1,1,0.01923,R,52,Mathieu Biron,FLA,1224.4411
8,1,9,1.0,0,23,1,Bartovic,0,18,8467908,1,9,0.3913,R,0,0,20032004,0,0,0.03333,L,30,Milan Bartovic,BUF,772.6086
8,1,7,0.0,0,34,1,Klesla,0,38,8468484,2,9,0.2647,D,0,2,20082009,0,0,0.03333,L,30,Rostislav Klesla,CBJ,1258.7058
8,0,7,,0,27,1,Kronwall,0,28,8468509,11,9,0.33333,D,1,2,20052006,0,0,0.03571,L,28,Niklas Kronwall,DET,1231.4444
8,1,8,,0,72,1,Montador,0,119,8468927,1,9,0.125,D,0,1,20062007,0,0,0.01136,R,88,Steve Montador,FLA,788.4166
8,0,8,,0,75,1,Jurcina,0,30,8469684,4,9,0.12,D,1,1,20072008,0,0,0.01724,R,58,Milan Jurcina,WSH,998.4
8,0,7,,0,57,1,Majesky,0,66,8469710,-2,9,0.15789,D,0,0,20052006,1,2,0.02857,R,35,Ivan Majesky,WSH,1039.421
8,1,9,,1,39,1,Hejda,1,20,8470699,-6,9,0.23076,D,0,0,20062007,0,0,0.0303,L,33,Jan Hejda,EDM,1223.4871
8,1,7,,0,51,1,Smid,0,39,8471222,5,9,0.17647,D,0,2,20092010,0,0,0.02777,L,36,Ladislav Smid,EDM,1150.8039
8,1,8,0.51282,1,61,1,Brule,0,24,8471680,-4,9,0.14754,C,0,1,20072008,0,0,0.01351,R,74,Gilbert Brule,CBJ,593.7868
8,1,8,,0,53,1,Bartulis,0,28,8471756,-12,9,0.16981,D,0,1,20092010,0,0,0.03846,L,26,Oskars Bartulis,PHI,838.9811
9,0,8,,0,67,0,Foote,0,64,8456283,8,9,0.13432,D,0,0,20092010,0,1,0.0,R,26,Adam Foote,COL,1161.6119
9,0,8,0.5,0,65,0,Witt,0,94,8459433,-34,9,0.13846,D,0,0,20082009,0,1,0.0,L,52,Brendan Witt,NYI,1218.4923
9,0,9,,0,82,0,Pratt,0,60,8459538,7,9,0.10975,D,0,0,20052006,0,0,0.0,L,26,Nolan Pratt,TBL,1079.4512
9,0,7,,0,50,0,Warrener,0,63,8460517,1,9,0.18,D,0,1,20022003,0,1,0.0,R,47,Rhett Warrener,BUF,1094.1
9,0,9,,0,47,0,Laflamme,0,45,8462073,1,9,0.19148,D,0,0,20022003,0,0,0.0,R,44,Christian Laflamme,STL,909.9148
9,0,9,,0,39,0,Melichar,0,37,8466203,0,9,0.23076,D,0,0,20082009,0,0,0.0,L,19,Josef Melichar,"CAR,TBL",826.4871
9,0,9,,0,53,0,Weaver,0,14,8468478,-3,9,0.16981,D,0,0,20052006,0,0,0.0,R,21,Mike Weaver,LAK,903.1509
9,0,9,,0,66,0,Brookbank,0,114,8469992,10,9,0.13636,D,0,0,20092010,0,0,0.0,R,60,Sheldon Brookbank,ANA,897.6363
9,0,9,,0,62,0,Gorges,0,32,8470324,0,9,0.14516,D,0,0,20072008,0,0,0.0,L,41,Josh Gorges,MTL,980.2903
1,7,8,0.33333,1,57,7,Johnson,0,177,8460524,4,8,0.14035,L,0,0,20032004,0,0,0.33333,L,21,Matt Johnson,MIN,387.0175
2,6,8,0.56457,1,29,6,Dubinsky,0,14,8456121,-1,8,0.27586,R,0,0,20012002,0,0,0.125,L,48,Steve Dubinsky,"CHI,NSH",928.5517
2,6,8,,0,73,6,Ivanans,0,134,8469120,-10,8,0.10958,L,0,0,20072008,0,0,0.125,L,48,Raitis Ivanans,LAK,450.0684
3,4,7,0.51741,1,42,5,Lapointe,0,32,8448674,2,8,0.19047,C,0,0,20032004,1,1,0.1923,L,26,Claude Lapointe,PHI,663.7857
3,3,4,0.53623,2,15,5,Nieuwendyk,0,4,8449893,-4,8,0.53333,C,2,4,20062007,0,0,0.16666,L,30,Joe Nieuwendyk,FLA,803.6
3,2,4,0.5,0,14,5,Roberts,0,10,8450900,-2,8,0.57142,L,3,4,20022003,0,0,0.22727,L,22,Gary Roberts,TOR,934.9285
3,5,8,0.45,1,47,5,Thornton,0,39,8451972,1,8,0.17021,L,0,0,20072008,0,0,0.14285,L,35,Scott Thornton,LAK,527.7872
3,5,8,0.0,0,51,5,Stevenson,0,95,8458996,-3,8,0.15686,L,0,0,20052006,0,0,0.10416,L,48,Jeremy Stevenson,"NSH,DAL",434.1568
3,5,8,0.0,0,80,5,Brashear,0,119,8459246,-7,8,0.1,L,0,0,20072008,0,0,0.08474,L,59,Donald Brashear,WSH,471.5375
3,4,7,0.0,1,42,5,Walker,0,32,8459547,-3,8,0.19047,R,1,1,20092010,0,0,0.07936,R,63,Scott Walker,"CAR,WSH",581.9761
3,4,7,0.44664,1,38,5,Forbes,0,15,8460654,-2,8,0.21052,L,0,0,20012002,1,1,0.10204,L,49,Colin Forbes,WSH,660.7894
3,5,8,0.5,0,8,5,Muckalt,0,6,8460707,5,8,1.0,R,0,0,20022003,0,0,0.38461,R,13,Bill Muckalt,MIN,780.0
3,4,7,0.41935,1,74,5,Kapanen,0,16,8462114,-12,8,0.1081,R,0,0,20072008,1,1,0.06578,L,76,Sami Kapanen,PHI,799.2162
3,5,8,0.27272,0,53,5,Hamel,0,10,8462185,0,8,0.15094,L,0,0,20062007,0,0,0.11904,L,42,Denis Hamel,"OTT,ATL,PHI",364.5849
3,5,7,,1,48,5,Allen,0,73,8467332,8,8,0.16666,D,0,1,20022003,0,0,0.11627,L,43,Bryan Allen,VAN,775.875
3,3,5,0.44666,3,26,5,Rupp,0,21,8467336,0,8,0.30769,L,2,3,20022003,0,0,0.14705,L,34,Mike Rupp,NJD,699.1923
3,4,6,0.0,1,18,5,Brendl,0,8,8467877,0,8,0.44444,R,1,2,20032004,0,0,0.18518,R,27,Pavel Brendl,CAR,887.6666
3,5,8,0.51442,0,51,5,Goc,0,12,8469473,-15,8,0.15686,C,0,0,20072008,0,0,0.05747,L,87,Marcel Goc,SJS,641.0588
3,3,3,0.51383,2,28,5,Cammalleri,0,22,8469500,-4,8,0.28571,L,2,5,20022003,0,0,0.125,L,40,Michael Cammalleri,LAK,845.2857
3,2,4,0.41666,0,33,5,Stuart,0,18,8469582,3,8,0.24242,L,0,0,20082009,3,4,0.09259,L,54,Colin Stuart,ATL,748.9696
3,3,6,0.42917,1,48,5,Talbot,0,59,8470171,-12,8,0.16666,C,0,0,20052006,2,2,0.11111,L,45,Max Talbot,PIT,657.9166
4,4,8,0.36842,0,52,4,Matteau,0,27,8449295,-9,8,0.15384,L,0,0,20022003,0,0,0.0851,L,47,Stephane Matteau,FLA,629.8269
4,4,8,0.33333,0,36,4,Odjick,0,104,8449961,3,8,0.22222,L,0,0,20012002,0,0,0.1,L,40,Gino Odjick,MTL,457.1111
4,3,6,0.51824,1,66,4,Dowd,0,20,8456100,-5,8,0.12121,C,0,0,20062007,1,2,0.0909,R,44,Jim Dowd,NJD,497.106
4,4,8,0.2,1,46,4,Odgers,0,135,8457566,-3,8,0.17391,R,0,0,20012002,0,0,0.11764,R,34,Jeff Odgers,ATL,517.3695
4,3,7,0.54561,0,48,4,Taylor,0,25,8458192,-2,8,0.16666,C,0,0,20012002,1,1,0.08,L,50,Tim Taylor,TBL,808.9166
4,3,7,0.47631,0,70,4,Yelle,0,32,8459122,-6,8,0.11428,C,0,0,20092010,1,1,0.10256,L,39,Stephane Yelle,"CAR,COL",567.8142
4,4,8,0.0,0,62,4,Simpson,0,152,8460782,-7,8,0.12903,D,0,0,20032004,0,0,0.07692,L,52,Todd Simpson,"ANA,OTT",858.5483
4,4,7,0.1875,0,40,4,Pisani,0,10,8465170,-16,8,0.2,R,0,0,20092010,0,1,0.07407,L,54,Fernando Pisani,EDM,875.175
4,3,5,0.54646,2,27,4,Druken,0,6,8466171,-1,8,0.29629,C,1,3,20012002,0,0,0.12121,L,33,Harold Druken,VAN,668.5555
4,3,7,0.33333,0,28,4,Chouinard,0,8,8467342,2,8,0.28571,C,1,1,20022003,0,0,0.08888,L,45,Eric Chouinard,PHI,577.5714
4,3,7,0.46153,2,65,4,Schastlivy,0,18,8467425,-4,8,0.12307,L,1,1,20032004,0,0,0.04705,L,85,Petr Schastlivy,"OTT,ANA",608.8615
4,4,8,0.58333,0,43,4,Leahy,0,19,8467444,-2,8,0.18604,R,0,0,20052006,0,0,0.08695,R,46,Patrick Leahy,BOS,545.6744
4,4,8,0.0,0,46,4,Ryan,0,30,8467905,-4,8,0.17391,C,0,0,20072008,0,0,0.06666,L,60,Michael Ryan,BUF,592.9782
4,2,4,,1,18,4,Hutchinson,1,4,8467927,1,8,0.44444,D,2,4,20032004,0,0,0.16666,R,24,Andrew Hutchinson,NSH,1003.2777
4,3,7,,1,44,4,Alexeev,0,8,8468488,-9,8,0.18181,R,1,1,20012002,0,0,0.0851,L,47,Nikita Alexeev,TBL,686.2045
4,4,7,,0,50,4,Wallin,0,42,8468577,2,8,0.16,D,0,1,20052006,0,0,0.0909,L,44,Niclas Wallin,CAR,1009.64
4,4,8,0.0,0,66,4,Ivanans,0,140,8469120,-12,8,0.12121,L,0,0,20062007,0,0,0.1081,L,37,Raitis Ivanans,LAK,418.9242
4,3,7,0.42784,0,63,4,Svitov,0,58,8469456,-4,8,0.12698,C,1,1,20022003,0,0,0.05797,L,69,Alexander Svitov,TBL,522.7777
4,2,5,0.55555,0,70,4,Tootoo,0,137,8469547,-6,8,0.11428,R,2,3,20032004,0,0,0.04347,R,92,Jordin Tootoo,NSH,509.2714
4,4,8,0.25,1,45,4,McCormick,0,29,8469591,1,8,0.17777,C,0,0,20052006,0,0,0.09302,R,43,Cody McCormick,COL,462.0
4,4,6,,0,44,4,Pock,0,16,8469919,-4,8,0.18181,D,0,2,20062007,0,0,0.05263,L,76,Thomas Pock,NYR,973.75
4,3,7,0.35714,1,29,4,Fleischmann,0,8,8470039,-6,8,0.27586,L,1,1,20062007,0,0,0.07692,L,52,Tomas Fleischmann,WSH,698.1379
4,3,7,0.42045,1,81,4,Burish,0,214,8470063,-13,8,0.09876,R,0,0,20072008,1,1,0.05797,R,69,Adam Burish,CHI,704.9012
4,4,8,0.28571,1,28,4,Foy,0,28,8470165,-1,8,0.28571,R,0,0,20072008,0,0,0.10526,R,38,Matt Foy,MIN,469.75
4,3,6,0.5,0,51,4,Ortmeyer,0,32,8470580,-8,8,0.15686,R,0,0,20072008,1,2,0.05882,R,68,Jed Ortmeyer,NSH,747.2156
4,4,7,,1,82,4,Stuart,0,81,8470614,2,8,0.09756,D,0,1,20072008,0,0,0.06666,L,60,Mark Stuart,BOS,922.4756
4,3,7,,2,47,4,Jones,1,22,8470905,8,8,0.17021,D,1,1,20082009,0,0,0.08888,L,45,Randy Jones,PHI,1147.0
4,4,8,0.43137,1,69,4,Rypien,0,126,8471628,-3,8,0.11594,C,0,0,20092010,0,0,0.06557,R,61,Rick Rypien,VAN,434.2173
4,4,8,0.525,0,41,4,Durno,0,47,8472263,3,8,0.19512,L,0,0,20092010,0,0,0.14814,L,27,Chris Durno,COL,447.8048
4,4,8,0.61538,1,34,4,Carter,0,36,8473646,-2,8,0.23529,L,0,0,20072008,0,0,0.07142,L,56,Ryan Carter,ANA,629.0588
5,3,7,0.51636,0,75,3,Corkum,0,20,8446165,-32,8,0.10666,C,0,1,20012002,0,0,0.0375,R,80,Bob Corkum,"ATL,BUF",906.36
5,2,5,0.0,0,67,3,McKenzie,0,123,8449477,0,8,0.1194,L,1,3,20012002,0,0,0.0909,L,33,Jim McKenzie,NJD,438.8656
5,3,8,,0,73,3,Quintal,0,82,8450620,10,8,0.10958,D,0,0,20032004,0,0,0.03488,R,86,Stephane Quintal,MTL,1238.0273
5,3,8,,0,67,3,Sweeney,0,24,8451819,-1,8,0.1194,D,0,0,20022003,0,0,0.05454,L,55,Don Sweeney,BOS,784.5522
5,3,7,0.44255,0,38,3,Manderville,0,12,8457203,3,8,0.21052,C,0,0,20012002,0,1,0.06976,L,43,Kent Manderville,"PHI,PIT",555.2105
5,2,6,0.0,0,65,3,Reirden,0,82,8457783,-25,8,0.12307,D,1,2,20012002,0,0,0.03529,L,85,Todd Reirden,ATL,1082.123
5,1,6,,0,49,3,Ward,0,37,8458519,1,8,0.16326,D,2,2,20032004,0,0,0.05882,R,51,Aaron Ward,CAR,1071.8775
5,3,5,,1,65,3,Zhitnik,1,58,8458595,-8,8,0.12307,D,0,2,20072008,0,1,0.03797,L,79,Alexei Zhitnik,ATL,1141.1846
5,2,7,,0,56,3,Cross,0,59,8458929,-3,8,0.14285,D,0,0,20052006,1,1,0.09375,L,32,Cory Cross,"EDM,PIT,DET",768.4821
5,3,8,1.0,0,78,3,Ferguson,0,120,8460051,11,8,0.10256,D,0,0,20022003,0,0,0.06666,L,45,Scott Ferguson,EDM,737.7692
5,3,8,0.55273,0,59,3,Primeau,0,35,8460507,-1,8,0.13559,C,0,0,20092010,0,0,0.06382,L,47,Wayne Primeau,TOR,662.7457
5,3,8,0.4,1,60,3,Johnson,0,201,8460524,-8,8,0.13333,L,0,0,20022003,0,0,0.125,L,24,Matt Johnson,MIN,443.6
5,3,7,0.52467,1,46,3,Scatchard,0,72,8460533,-18,8,0.17391,C,0,0,20062007,0,1,0.03896,R,77,Dave Scatchard,PHX,810.7391
5,2,6,1.0,0,34,3,Souray,0,62,8460561,-5,8,0.23529,D,1,2,20012002,0,0,0.05357,L,56,Sheldon Souray,MTL,1090.5
5,3,7,,1,69,3,Salvador,1,47,8460626,-4,8,0.11594,D,0,1,20032004,0,0,0.05,L,60,Bryce Salvador,STL,1048.6086
5,3,7,0.38461,0,69,3,Nash,0,110,8460733,-6,8,0.11594,L,0,0,20032004,0,1,0.03614,L,83,Tyson Nash,PHX,713.2463
5,3,8,0.0,1,55,3,Doig,0,108,8462063,-3,8,0.14545,D,0,0,20022003,0,0,0.07317,R,41,Jason Doig,WSH,837.7272
5,0,5,,0,44,3,Buzek,0,14,8462090,-6,8,0.18181,D,3,3,20022003,0,0,0.0625,L,48,Petr Buzek,CGY,842.5
5,1,2,,0,27,3,Kurtz,0,14,8462111,-4,8,0.29629,D,2,6,20012002,0,0,0.1,L,30,Justin Kurtz,VAN,957.5185
5,2,4,0.51445,0,8,3,Handzus,0,6,8462129,4,8,1.0,C,1,4,20062007,0,0,0.33333,L,9,Michal Handzus,CHI,1259.375
5,3,8,0.3,0,66,3,Cowan,0,115,8462419,-15,8,0.12121,L,0,0,20022003,0,0,0.05769,L,52,Jeff Cowan,ATL,503.5454
5,3,8,0.34782,0,44,3,Begin,0,48,8464994,0,8,0.18181,L,0,0,20072008,0,0,0.04477,L,67,Steve Begin,MTL,698.4545
5,3,7,,0,82,3,Melichar,0,62,8466203,-17,8,0.09756,D,0,0,20032004,0,1,0.03846,L,78,Josef Melichar,PIT,1140.817
5,2,5,,1,22,3,Fischer,1,33,8467349,8,8,0.36363,D,0,2,20052006,1,1,0.08333,L,36,Jiri Fischer,DET,1243.1363
5,3,7,,0,58,3,Eaton,0,24,8467580,-12,8,0.13793,D,0,1,20012002,0,0,0.05769,L,52,Mark Eaton,NSH,1032.3793
5,2,6,0.25,0,64,3,Winchester,0,108,8468515,3,8,0.125,L,1,2,20092010,0,0,0.04347,L,69,Brad Winchester,STL,543.9843
5,2,7,0.32,1,77,3,Moen,0,81,8468635,-10,8,0.10389,L,0,0,20072008,1,1,0.03061,L,98,Travis Moen,ANA,949.5584
5,3,8,,0,66,3,Zanon,0,32,8468636,16,8,0.12121,D,0,0,20062007,0,0,0.06976,L,43,Greg Zanon,NSH,1039.909
5,3,8,,1,38,3,Johnson,0,33,8469534,19,8,0.21052,D,0,0,20082009,0,0,0.11111,L,27,Aaron Johnson,CHI,848.5
5,1,6,0.35714,0,15,3,Clowe,0,22,8469622,-1,8,0.53333,L,2,2,20072008,0,0,0.13636,L,22,Ryane Clowe,SJS,857.0666
5,2,5,0.33333,0,22,3,Parenteau,0,4,8469707,-2,8,0.36363,R,1,3,20092010,0,0,0.07894,R,38,PA Parenteau,NYR,821.5909
5,2,7,0.46491,1,54,3,Ellis,0,26,8470018,3,8,0.14814,L,0,0,20072008,1,1,0.04545,L,66,Matt Ellis,"DET,LAK",476.9814
5,3,8,,0,25,3,Eager,0,18,8470280,0,8,0.32,L,0,0,20052006,0,0,0.14285,L,21,Ben Eager,PHI,443.96
6,2,7,0.0,1,57,2,Berehowsky,0,60,8445413,0,8,0.14035,D,0,1,20012002,0,0,0.05263,R,38,Drake Berehowsky,"VAN,PHX",769.8421
6,0,3,,1,44,2,Olausson,0,22,8449971,0,8,0.18181,D,2,5,20022003,0,0,0.05263,R,38,Fredrik Olausson,ANA,866.1363
6,2,8,,0,55,2,Reekie,0,69,8450742,-5,8,0.14545,D,0,0,20012002,0,0,0.0606,L,33,Joe Reekie,"WSH,CHI",885.6363
6,1,5,0.5597,1,16,2,Yzerman,0,8,8452578,6,8,0.5,C,1,3,20022003,0,0,0.15384,R,13,Steve Yzerman,DET,935.3125
6,1,7,0.42857,0,28,2,McEachern,0,22,8457297,-12,8,0.28571,L,1,1,20052006,0,0,0.05,L,40,Shawn McEachern,BOS,860.3571
6,2,8,0.48672,1,43,2,Wright,0,51,8458526,-1,8,0.18604,C,0,0,20052006,0,0,0.04651,R,43,Tyler Wright,"CBJ,ANA",668.6279
6,2,6,,0,19,2,Laukkanen,0,8,8458805,-2,8,0.42105,D,0,2,20022003,0,0,0.16666,L,12,Janne Laukkanen,"PIT,TBL",957.2105
6,2,8,,1,80,2,Hulse,0,121,8459002,-11,8,0.1,D,0,0,20022003,0,0,0.02439,R,82,Cale Hulse,NSH,1145.175
6,2,8,,0,72,2,Cairns,0,189,8459008,-5,8,0.11111,D,0,0,20032004,0,0,0.08333,L,24,Eric Cairns,NYI,704.4027
6,2,8,0.48255,0,48,2,Pederson,0,51,8459435,-4,8,0.16666,C,0,0,20012002,0,0,0.04761,R,42,Denis Pederson,"VAN,PHX",550.875
6,2,8,0.0,0,27,2,Wilson,0,21,8459441,5,8,0.29629,R,0,0,20082009,0,0,0.05882,R,34,Landon Wilson,DAL,553.8148
6,2,8,,1,25,2,Boileau,0,14,8459490,8,8,0.32,D,0,0,20022003,0,0,0.11111,R,18,Patrick Boileau,DET,772.2
6,2,8,0.0,0,68,2,Dandenault,0,40,8460540,-8,8,0.11764,R,0,0,20062007,0,0,0.03703,R,54,Mathieu Dandenault,MTL,966.9852
6,1,7,,0,76,2,Hnidy,0,71,8460661,-2,8,0.10526,D,0,0,20072008,1,1,0.04081,R,49,Shane Hnidy,"ANA,BOS",841.6184
6,1,7,0.5,0,62,2,Boulton,0,113,8460720,-1,8,0.12903,L,1,1,20092010,0,0,0.05128,L,39,Eric Boulton,ATL,410.9677
6,2,7,0.39361,0,61,2,Hamel,0,28,8462185,-1,8,0.13114,L,0,1,20012002,0,0,0.025,L,80,Denis Hamel,BUF,659.5573
6,2,8,0.0,0,81,2,Grand-Pierre,0,90,8462211,-29,8,0.09876,D,0,0,20012002,0,0,0.03225,R,62,Jean-Luc Grand-Pierre,CBJ,920.4938
6,1,5,0.52647,0,17,2,Reasoner,0,10,8464967,5,8,0.47058,C,0,1,20032004,1,2,0.07142,L,28,Marty Reasoner,EDM,990.2352
6,2,6,0.48557,0,61,2,Letowski,0,18,8465189,-8,8,0.13114,R,0,1,20062007,0,1,0.02898,R,69,Trevor Letowski,CAR,581.1475
6,2,8,,0,74,2,Bouillon,0,61,8465914,9,8,0.1081,D,0,0,20072008,0,0,0.03333,L,60,Francis Bouillon,MTL,1041.6216
6,2,6,,0,77,2,Regehr,0,93,8467344,-24,8,0.10389,D,0,2,20012002,0,0,0.02439,L,82,Robyn Regehr,CGY,1253.935
6,1,6,,0,80,2,Vishnevski,0,76,8467352,-8,8,0.1,D,0,0,20022003,1,2,0.03076,L,65,Vitaly Vishnevski,ANA,850.325
6,2,8,,1,74,2,Vaananen,0,69,8467369,6,8,0.1081,D,0,0,20062007,0,0,0.0625,L,32,Ossi Vaananen,COL,859.5
6,2,8,,0,72,2,DiPenta,0,46,8467387,8,8,0.11111,D,0,0,20052006,0,0,0.07407,R,27,Joe DiPenta,ANA,811.0416
6,2,8,0.0,1,76,2,DiPenta,0,48,8467387,1,8,0.10526,D,0,0,20062007,0,0,0.0606,R,33,Joe DiPenta,ANA,729.421
6,2,8,0.32571,0,65,2,Cibak,0,22,8467557,-9,8,0.12307,C,0,0,20052006,0,0,0.04,L,50,Martin Cibak,TBL,396.4153
6,1,5,,1,27,2,Kaberle,0,20,8467949,8,8,0.29629,D,1,3,20062007,0,0,0.0606,L,33,Frantisek Kaberle,CAR,931.8148
6,2,6,,0,19,2,Nycholat,0,12,8468184,-3,8,0.42105,D,0,2,20062007,0,0,0.08,L,25,Lawrence Nycholat,"WSH,OTT",1207.421
6,1,5,,1,55,2,Pothier,0,24,8468427,6,8,0.14545,D,1,3,20032004,0,0,0.02564,L,78,Brian Pothier,OTT,1003.2181
6,2,7,,1,26,2,Klesla,0,26,8468484,-7,8,0.30769,D,0,1,20092010,0,0,0.08333,L,24,Rostislav Klesla,CBJ,1206.8461
6,2,8,0.0,0,66,2,Wallin,0,54,8468577,-18,8,0.12121,D,0,0,20072008,0,0,0.03333,L,60,Niclas Wallin,CAR,1087.8333
6,2,8,,0,27,2,Woywitka,0,12,8469480,2,8,0.29629,D,0,0,20072008,0,0,0.08,L,25,Jeff Woywitka,STL,964.074
6,1,6,,1,26,2,Johnson,0,23,8469534,9,8,0.30769,D,1,2,20052006,0,0,0.07142,L,28,Aaron Johnson,CBJ,851.7692
6,2,8,,1,29,2,Johnson,0,32,8469534,-2,8,0.27586,D,0,0,20032004,0,0,0.0606,L,33,Aaron Johnson,CBJ,901.6206
6,2,8,,0,52,2,Seidenberg,0,18,8469619,-16,8,0.15384,D,0,0,20062007,0,0,0.02409,L,83,Dennis Seidenberg,"PHX,CAR",970.3269
6,2,8,0.25,0,52,2,Hoggan,0,34,8470004,-16,8,0.15384,R,0,0,20052006,0,0,0.03333,L,60,Jeff Hoggan,STL,527.2307
6,1,3,0.16666,0,13,2,Hamilton,0,8,8470373,0,8,0.61538,C,1,5,20052006,0,0,0.06896,R,29,Jeff Hamilton,NYI,632.7692
6,2,8,0.41,0,38,2,Thoresen,0,14,8470375,-10,8,0.21052,L,0,0,20072008,0,0,0.05128,L,39,Patrick Thoresen,"EDM,PHI",705.1315
6,1,4,,0,60,2,Meyer,0,38,8470578,-4,8,0.13333,D,1,4,20062007,0,0,0.04878,L,41,Freddy Meyer,"PHI,NYI",1047.7166
6,2,7,,0,60,2,Methot,0,51,8470760,-8,8,0.13333,D,0,0,20092010,0,1,0.04761,L,42,Marc Methot,CBJ,1171.2666
6,2,7,,0,65,2,O'Brien,0,79,8470839,15,8,0.12307,D,0,0,20092010,0,1,0.05405,L,37,Shane O'Brien,VAN,1020.8461
6,2,5,,1,37,2,Sekera,1,16,8471284,5,8,0.21621,D,0,3,20072008,0,0,0.07142,L,28,Andrej Sekera,BUF,1177.1351
6,2,8,,1,43,2,Hendry,0,10,8472370,5,8,0.18604,D,0,0,20092010,0,0,0.04761,L,42,Jordan Hendry,CHI,711.0465
6,1,5,,0,24,2,Wagner,0,8,8473916,-4,8,0.33333,D,1,3,20072008,0,0,0.08,L,25,Steve Wagner,STL,1108.7083
6,2,8,0.43478,0,23,2,Caputi,0,12,8473997,-1,8,0.34782,L,0,0,20092010,0,0,0.05555,L,36,Luca Caputi,"PIT,TOR",847.826
6,2,7,,0,39,2,Garrison,0,23,8474520,5,8,0.20512,D,0,1,20092010,0,0,0.08333,L,24,Jason Garrison,FLA,908.0256
6,1,7,,0,38,2,Salmela,0,22,8474557,-1,8,0.21052,D,0,0,20092010,1,1,0.04878,L,41,Anssi Salmela,"ATL,NJD",808.3684
7,1,7,,1,78,1,Wesley,0,52,8452371,-3,8,0.10256,D,0,0,20072008,0,1,0.01587,L,63,Glen Wesley,CAR,965.7051
7,1,7,,0,49,1,York,0,32,8458468,-14,8,0.16326,D,0,0,20062007,0,1,0.03703,R,27,Jason York,BOS,784.3265
